2021-05-02 13:07:16,828 - Eye - INFO - Train Dataset uploaded!
2021-05-02 13:07:16,828 - Eye - INFO - device:cuda
2021-05-02 13:08:30,422 - Eye - INFO - ['Epoch:00, Iter: 20, Lr:0.00010000', 'Loss:1.7178', 'train_acc:22.50']
2021-05-02 13:37:26,640 - Eye - INFO - ['Epoch:12, Iter:140, Lr:0.00000156', 'Loss:0.2231', 'train_acc:99.39']
2021-05-02 13:37:36,258 - Eye - INFO - ['Epoch:12, Iter:160, Lr:0.00000156', 'Loss:0.0987', 'train_acc:99.39']
2021-05-02 13:37:45,714 - Eye - INFO - ['Epoch:12, Iter:180, Lr:0.00000156', 'Loss:0.1254', 'train_acc:99.40']
2021-05-02 13:37:55,290 - Eye - INFO - ['Epoch:12, Iter:200, Lr:0.00000156', 'Loss:0.0987', 'train_acc:99.45']
2021-05-02 13:38:04,784 - Eye - INFO - ['Epoch:12, Iter:220, Lr:0.00000156', 'Loss:0.0918', 'train_acc:99.46']
2021-05-02 13:38:14,397 - Eye - INFO - ['Epoch:12, Iter:240, Lr:0.00000156', 'Loss:0.0728', 'train_acc:99.47']
2021-05-02 13:38:23,840 - Eye - INFO - ['Epoch:12, Iter:260, Lr:0.00000156', 'Loss:0.1149', 'train_acc:99.46']
2021-05-02 13:38:32,989 - Eye - INFO - ['Epoch:12, Iter:280, Lr:0.00000156', 'Loss:0.1115', 'train_acc:99.45']
2021-05-02 13:38:37,441 - Eye - INFO - ['Epoch:12, Lr:0.00000156, Cost:140.48s', 'Loss:0.1089', 'train_acc:99.45', 'val_acc:74.74', 'val_loss:0.29']
2021-05-02 13:38:49,368 - Eye - INFO - ['Epoch:13, Iter: 20, Lr:0.00000078', 'Loss:0.1020', 'train_acc:99.45']
2021-05-02 13:38:58,779 - Eye - INFO - ['Epoch:13, Iter: 40, Lr:0.00000078', 'Loss:0.0984', 'train_acc:99.45']
2021-05-02 13:39:08,018 - Eye - INFO - ['Epoch:13, Iter: 60, Lr:0.00000078', 'Loss:0.1686', 'train_acc:99.53']
2021-05-02 13:39:17,371 - Eye - INFO - ['Epoch:13, Iter: 80, Lr:0.00000078', 'Loss:0.0734', 'train_acc:99.55']
2021-05-02 13:39:26,791 - Eye - INFO - ['Epoch:13, Iter:100, Lr:0.00000078', 'Loss:0.2191', 'train_acc:99.48']
2021-05-02 13:39:36,317 - Eye - INFO - ['Epoch:13, Iter:120, Lr:0.00000078', 'Loss:0.0903', 'train_acc:99.56']
2021-05-02 13:39:45,818 - Eye - INFO - ['Epoch:13, Iter:140, Lr:0.00000078', 'Loss:0.0701', 'train_acc:99.54']
2021-05-02 13:39:55,310 - Eye - INFO - ['Epoch:13, Iter:160, Lr:0.00000078', 'Loss:0.0879', 'train_acc:99.57']
2021-05-02 13:40:04,636 - Eye - INFO - ['Epoch:13, Iter:180, Lr:0.00000078', 'Loss:0.1119', 'train_acc:99.56']
2021-05-02 13:40:14,185 - Eye - INFO - ['Epoch:13, Iter:200, Lr:0.00000078', 'Loss:0.0851', 'train_acc:99.57']
2021-05-02 13:40:23,599 - Eye - INFO - ['Epoch:13, Iter:220, Lr:0.00000078', 'Loss:0.1097', 'train_acc:99.57']
2021-05-02 13:40:32,958 - Eye - INFO - ['Epoch:13, Iter:240, Lr:0.00000078', 'Loss:0.0779', 'train_acc:99.57']
2021-05-02 13:40:42,253 - Eye - INFO - ['Epoch:13, Iter:260, Lr:0.00000078', 'Loss:0.1299', 'train_acc:99.56']
2021-05-02 13:40:51,553 - Eye - INFO - ['Epoch:13, Iter:280, Lr:0.00000078', 'Loss:0.0646', 'train_acc:99.56']
2021-05-02 13:40:56,143 - Eye - INFO - ['Epoch:13, Lr:0.00000078, Cost:138.62s', 'Loss:0.1153', 'train_acc:99.57', 'val_acc:74.48', 'val_loss:0.27']
2021-05-02 13:41:08,131 - Eye - INFO - ['Epoch:14, Iter: 20, Lr:0.00000078', 'Loss:0.0622', 'train_acc:99.69']
2021-05-02 13:41:17,483 - Eye - INFO - ['Epoch:14, Iter: 40, Lr:0.00000078', 'Loss:0.1023', 'train_acc:99.49']
2021-05-02 13:41:27,036 - Eye - INFO - ['Epoch:14, Iter: 60, Lr:0.00000078', 'Loss:0.0876', 'train_acc:99.61']
2021-05-02 13:41:36,416 - Eye - INFO - ['Epoch:14, Iter: 80, Lr:0.00000078', 'Loss:0.0894', 'train_acc:99.53']
2021-05-02 13:41:45,872 - Eye - INFO - ['Epoch:14, Iter:100, Lr:0.00000078', 'Loss:0.1006', 'train_acc:99.58']
2021-05-02 13:41:54,970 - Eye - INFO - ['Epoch:14, Iter:120, Lr:0.00000078', 'Loss:0.0683', 'train_acc:99.58']
2021-05-02 13:42:03,996 - Eye - INFO - ['Epoch:14, Iter:140, Lr:0.00000078', 'Loss:0.0848', 'train_acc:99.56']
2021-05-02 13:42:13,408 - Eye - INFO - ['Epoch:14, Iter:160, Lr:0.00000078', 'Loss:0.0864', 'train_acc:99.57']
2021-05-02 13:42:22,944 - Eye - INFO - ['Epoch:14, Iter:180, Lr:0.00000078', 'Loss:0.1136', 'train_acc:99.57']
2021-05-02 13:42:32,493 - Eye - INFO - ['Epoch:14, Iter:200, Lr:0.00000078', 'Loss:0.0969', 'train_acc:99.57']
2021-05-02 13:42:42,045 - Eye - INFO - ['Epoch:14, Iter:220, Lr:0.00000078', 'Loss:0.0900', 'train_acc:99.60']
2021-05-02 13:42:51,523 - Eye - INFO - ['Epoch:14, Iter:240, Lr:0.00000078', 'Loss:0.0972', 'train_acc:99.61']
2021-05-02 13:43:00,901 - Eye - INFO - ['Epoch:14, Iter:260, Lr:0.00000078', 'Loss:0.0968', 'train_acc:99.62']
2021-05-02 13:43:10,576 - Eye - INFO - ['Epoch:14, Iter:280, Lr:0.00000078', 'Loss:0.1175', 'train_acc:99.62']
2021-05-02 13:43:15,080 - Eye - INFO - ['Epoch:14, Lr:0.00000078, Cost:138.85s', 'Loss:0.1514', 'train_acc:99.62', 'val_acc:74.22', 'val_loss:0.28']
2021-05-02 13:43:27,087 - Eye - INFO - ['Epoch:15, Iter: 20, Lr:0.00000078', 'Loss:0.0774', 'train_acc:99.45']
2021-05-02 13:43:36,438 - Eye - INFO - ['Epoch:15, Iter: 40, Lr:0.00000078', 'Loss:0.1341', 'train_acc:99.61']
2021-05-02 13:43:45,643 - Eye - INFO - ['Epoch:15, Iter: 60, Lr:0.00000078', 'Loss:0.0819', 'train_acc:99.58']
2021-05-02 13:43:54,724 - Eye - INFO - ['Epoch:15, Iter: 80, Lr:0.00000078', 'Loss:0.1148', 'train_acc:99.57']
2021-05-02 13:44:04,085 - Eye - INFO - ['Epoch:15, Iter:100, Lr:0.00000078', 'Loss:0.1229', 'train_acc:99.56']
2021-05-02 13:44:13,678 - Eye - INFO - ['Epoch:15, Iter:120, Lr:0.00000078', 'Loss:0.1513', 'train_acc:99.61']
2021-05-02 13:44:22,924 - Eye - INFO - ['Epoch:15, Iter:140, Lr:0.00000078', 'Loss:0.0776', 'train_acc:99.63']
2021-05-02 13:44:32,520 - Eye - INFO - ['Epoch:15, Iter:160, Lr:0.00000078', 'Loss:0.0623', 'train_acc:99.64']
2021-05-02 13:44:41,983 - Eye - INFO - ['Epoch:15, Iter:180, Lr:0.00000078', 'Loss:0.0905', 'train_acc:99.64']
2021-05-02 13:44:51,468 - Eye - INFO - ['Epoch:15, Iter:200, Lr:0.00000078', 'Loss:0.1319', 'train_acc:99.64']
2021-05-02 13:45:00,954 - Eye - INFO - ['Epoch:15, Iter:220, Lr:0.00000078', 'Loss:0.0913', 'train_acc:99.64']
2021-05-02 13:45:10,142 - Eye - INFO - ['Epoch:15, Iter:240, Lr:0.00000078', 'Loss:0.0665', 'train_acc:99.66']
2021-05-02 13:45:19,422 - Eye - INFO - ['Epoch:15, Iter:260, Lr:0.00000078', 'Loss:0.0842', 'train_acc:99.65']
2021-05-02 13:45:29,037 - Eye - INFO - ['Epoch:15, Iter:280, Lr:0.00000078', 'Loss:0.0962', 'train_acc:99.65']
2021-05-02 13:45:33,593 - Eye - INFO - ['Epoch:15, Lr:0.00000078, Cost:138.41s', 'Loss:0.0854', 'train_acc:99.66', 'val_acc:75.52', 'val_loss:0.24']
2021-05-02 13:45:45,458 - Eye - INFO - ['Epoch:16, Iter: 20, Lr:0.00000039', 'Loss:0.0735', 'train_acc:100.00']
2021-05-02 13:45:54,915 - Eye - INFO - ['Epoch:16, Iter: 40, Lr:0.00000039', 'Loss:0.1103', 'train_acc:99.80']
2021-05-02 13:46:04,200 - Eye - INFO - ['Epoch:16, Iter: 60, Lr:0.00000039', 'Loss:0.0764', 'train_acc:99.82']
2021-05-02 13:46:13,518 - Eye - INFO - ['Epoch:16, Iter: 80, Lr:0.00000039', 'Loss:0.0578', 'train_acc:99.75']
2021-05-02 13:46:23,007 - Eye - INFO - ['Epoch:16, Iter:100, Lr:0.00000039', 'Loss:0.0933', 'train_acc:99.75']
2021-05-02 13:46:32,508 - Eye - INFO - ['Epoch:16, Iter:120, Lr:0.00000039', 'Loss:0.0722', 'train_acc:99.71']
2021-05-02 13:46:41,853 - Eye - INFO - ['Epoch:16, Iter:140, Lr:0.00000039', 'Loss:0.0976', 'train_acc:99.72']
2021-05-02 13:46:51,165 - Eye - INFO - ['Epoch:16, Iter:160, Lr:0.00000039', 'Loss:0.1084', 'train_acc:99.73']
2021-05-02 13:47:00,687 - Eye - INFO - ['Epoch:16, Iter:180, Lr:0.00000039', 'Loss:0.1432', 'train_acc:99.72']
2021-05-02 13:47:09,968 - Eye - INFO - ['Epoch:16, Iter:200, Lr:0.00000039', 'Loss:0.0610', 'train_acc:99.74']
2021-05-02 13:47:19,223 - Eye - INFO - ['Epoch:16, Iter:220, Lr:0.00000039', 'Loss:0.0802', 'train_acc:99.76']
2021-05-02 13:47:28,631 - Eye - INFO - ['Epoch:16, Iter:240, Lr:0.00000039', 'Loss:0.0938', 'train_acc:99.75']
2021-05-02 13:47:38,237 - Eye - INFO - ['Epoch:16, Iter:260, Lr:0.00000039', 'Loss:0.0936', 'train_acc:99.75']
2021-05-02 13:47:47,958 - Eye - INFO - ['Epoch:16, Iter:280, Lr:0.00000039', 'Loss:0.1203', 'train_acc:99.75']
2021-05-02 13:47:52,367 - Eye - INFO - ['Epoch:16, Lr:0.00000039, Cost:138.69s', 'Loss:0.0622', 'train_acc:99.75', 'val_acc:73.96', 'val_loss:0.35']
2021-05-02 13:48:04,500 - Eye - INFO - ['Epoch:17, Iter: 20, Lr:0.00000039', 'Loss:0.1412', 'train_acc:99.92']
2021-05-02 13:48:14,010 - Eye - INFO - ['Epoch:17, Iter: 40, Lr:0.00000039', 'Loss:0.0923', 'train_acc:99.77']
2021-05-02 13:48:23,507 - Eye - INFO - ['Epoch:17, Iter: 60, Lr:0.00000039', 'Loss:0.0612', 'train_acc:99.79']
2021-05-02 13:48:32,856 - Eye - INFO - ['Epoch:17, Iter: 80, Lr:0.00000039', 'Loss:0.1116', 'train_acc:99.77']
2021-05-02 13:48:42,291 - Eye - INFO - ['Epoch:17, Iter:100, Lr:0.00000039', 'Loss:0.0785', 'train_acc:99.73']
2021-05-02 13:48:51,839 - Eye - INFO - ['Epoch:17, Iter:120, Lr:0.00000039', 'Loss:0.0912', 'train_acc:99.73']
2021-05-02 13:49:01,402 - Eye - INFO - ['Epoch:17, Iter:140, Lr:0.00000039', 'Loss:0.1315', 'train_acc:99.74']
2021-05-02 13:49:10,478 - Eye - INFO - ['Epoch:17, Iter:160, Lr:0.00000039', 'Loss:0.0954', 'train_acc:99.73']
2021-05-02 13:49:19,735 - Eye - INFO - ['Epoch:17, Iter:180, Lr:0.00000039', 'Loss:0.0639', 'train_acc:99.73']
2021-05-02 13:49:29,210 - Eye - INFO - ['Epoch:17, Iter:200, Lr:0.00000039', 'Loss:0.0955', 'train_acc:99.73']
2021-05-02 13:49:38,495 - Eye - INFO - ['Epoch:17, Iter:220, Lr:0.00000039', 'Loss:0.0844', 'train_acc:99.72']
2021-05-02 13:49:48,001 - Eye - INFO - ['Epoch:17, Iter:240, Lr:0.00000039', 'Loss:0.0766', 'train_acc:99.70']
2021-05-02 13:49:57,299 - Eye - INFO - ['Epoch:17, Iter:260, Lr:0.00000039', 'Loss:0.0874', 'train_acc:99.71']
2021-05-02 13:50:06,965 - Eye - INFO - ['Epoch:17, Iter:280, Lr:0.00000039', 'Loss:0.0767', 'train_acc:99.70']
2021-05-02 13:50:11,326 - Eye - INFO - ['Epoch:17, Lr:0.00000039, Cost:138.87s', 'Loss:0.1649', 'train_acc:99.69', 'val_acc:75.52', 'val_loss:0.29']
2021-05-02 13:50:23,265 - Eye - INFO - ['Epoch:18, Iter: 20, Lr:0.00000039', 'Loss:0.0977', 'train_acc:99.69']
2021-05-02 13:50:32,775 - Eye - INFO - ['Epoch:18, Iter: 40, Lr:0.00000039', 'Loss:0.0945', 'train_acc:99.69']
2021-05-02 13:50:42,370 - Eye - INFO - ['Epoch:18, Iter: 60, Lr:0.00000039', 'Loss:0.0747', 'train_acc:99.71']
2021-05-02 13:50:51,894 - Eye - INFO - ['Epoch:18, Iter: 80, Lr:0.00000039', 'Loss:0.1023', 'train_acc:99.77']
2021-05-02 13:51:01,244 - Eye - INFO - ['Epoch:18, Iter:100, Lr:0.00000039', 'Loss:0.0636', 'train_acc:99.78']
2021-05-02 13:51:10,591 - Eye - INFO - ['Epoch:18, Iter:120, Lr:0.00000039', 'Loss:0.0951', 'train_acc:99.77']
2021-05-02 13:51:20,015 - Eye - INFO - ['Epoch:18, Iter:140, Lr:0.00000039', 'Loss:0.1419', 'train_acc:99.74']
2021-05-02 13:51:29,375 - Eye - INFO - ['Epoch:18, Iter:160, Lr:0.00000039', 'Loss:0.0869', 'train_acc:99.75']
2021-05-02 13:51:38,681 - Eye - INFO - ['Epoch:18, Iter:180, Lr:0.00000039', 'Loss:0.0885', 'train_acc:99.76']
2021-05-02 13:51:48,084 - Eye - INFO - ['Epoch:18, Iter:200, Lr:0.00000039', 'Loss:0.0826', 'train_acc:99.76']
2021-05-02 13:51:57,498 - Eye - INFO - ['Epoch:18, Iter:220, Lr:0.00000039', 'Loss:0.0630', 'train_acc:99.78']
2021-05-02 13:52:06,945 - Eye - INFO - ['Epoch:18, Iter:240, Lr:0.00000039', 'Loss:0.1269', 'train_acc:99.79']
2021-05-02 13:52:16,425 - Eye - INFO - ['Epoch:18, Iter:260, Lr:0.00000039', 'Loss:0.0895', 'train_acc:99.81']
2021-05-02 13:52:25,964 - Eye - INFO - ['Epoch:18, Iter:280, Lr:0.00000039', 'Loss:0.0842', 'train_acc:99.80']
2021-05-02 13:52:30,449 - Eye - INFO - ['Epoch:18, Lr:0.00000039, Cost:139.04s', 'Loss:0.1110', 'train_acc:99.81', 'val_acc:75.00', 'val_loss:0.35']
2021-05-02 13:52:42,415 - Eye - INFO - ['Epoch:19, Iter: 20, Lr:0.00000039', 'Loss:0.0694', 'train_acc:99.92']
2021-05-02 13:52:51,763 - Eye - INFO - ['Epoch:19, Iter: 40, Lr:0.00000039', 'Loss:0.1049', 'train_acc:99.84']
2021-05-02 13:53:01,206 - Eye - INFO - ['Epoch:19, Iter: 60, Lr:0.00000039', 'Loss:0.0909', 'train_acc:99.82']
2021-05-02 13:53:10,657 - Eye - INFO - ['Epoch:19, Iter: 80, Lr:0.00000039', 'Loss:0.1248', 'train_acc:99.84']
2021-05-02 13:53:20,041 - Eye - INFO - ['Epoch:19, Iter:100, Lr:0.00000039', 'Loss:0.0597', 'train_acc:99.84']
2021-05-02 13:53:29,474 - Eye - INFO - ['Epoch:19, Iter:120, Lr:0.00000039', 'Loss:0.0706', 'train_acc:99.84']
2021-05-02 13:53:38,905 - Eye - INFO - ['Epoch:19, Iter:140, Lr:0.00000039', 'Loss:0.0588', 'train_acc:99.85']
2021-05-02 13:53:48,411 - Eye - INFO - ['Epoch:19, Iter:160, Lr:0.00000039', 'Loss:0.1000', 'train_acc:99.82']
2021-05-02 13:53:57,717 - Eye - INFO - ['Epoch:19, Iter:180, Lr:0.00000039', 'Loss:0.1275', 'train_acc:99.80']
2021-05-02 13:54:07,080 - Eye - INFO - ['Epoch:19, Iter:200, Lr:0.00000039', 'Loss:0.1181', 'train_acc:99.77']
2021-05-02 13:54:16,315 - Eye - INFO - ['Epoch:19, Iter:220, Lr:0.00000039', 'Loss:0.1088', 'train_acc:99.78']
2021-05-02 13:54:25,891 - Eye - INFO - ['Epoch:19, Iter:240, Lr:0.00000039', 'Loss:0.0808', 'train_acc:99.77']
2021-05-02 13:54:35,199 - Eye - INFO - ['Epoch:19, Iter:260, Lr:0.00000039', 'Loss:0.1389', 'train_acc:99.77']
2021-05-02 13:54:44,047 - Eye - INFO - ['Epoch:19, Iter:280, Lr:0.00000039', 'Loss:0.0805', 'train_acc:99.78']
2021-05-02 13:54:48,286 - Eye - INFO - ['Epoch:19, Lr:0.00000039, Cost:137.75s', 'Loss:0.0747', 'train_acc:99.78', 'val_acc:75.78', 'val_loss:0.26']
2021-05-02 13:55:00,271 - Eye - INFO - ['Epoch:20, Iter: 20, Lr:0.00000039', 'Loss:0.0736', 'train_acc:99.92']
2021-05-02 13:55:09,487 - Eye - INFO - ['Epoch:20, Iter: 40, Lr:0.00000039', 'Loss:0.1044', 'train_acc:99.73']
2021-05-02 13:55:18,841 - Eye - INFO - ['Epoch:20, Iter: 60, Lr:0.00000039', 'Loss:0.0955', 'train_acc:99.71']
2021-05-02 13:55:28,176 - Eye - INFO - ['Epoch:20, Iter: 80, Lr:0.00000039', 'Loss:0.0755', 'train_acc:99.79']
2021-05-02 13:55:37,583 - Eye - INFO - ['Epoch:20, Iter:100, Lr:0.00000039', 'Loss:0.0890', 'train_acc:99.77']
2021-05-02 13:55:47,069 - Eye - INFO - ['Epoch:20, Iter:120, Lr:0.00000039', 'Loss:0.0961', 'train_acc:99.79']
2021-05-02 13:55:56,588 - Eye - INFO - ['Epoch:20, Iter:140, Lr:0.00000039', 'Loss:0.0667', 'train_acc:99.80']
2021-05-02 13:56:06,078 - Eye - INFO - ['Epoch:20, Iter:160, Lr:0.00000039', 'Loss:0.0827', 'train_acc:99.80']
2021-05-02 13:56:15,622 - Eye - INFO - ['Epoch:20, Iter:180, Lr:0.00000039', 'Loss:0.0715', 'train_acc:99.82']
2021-05-02 13:56:24,912 - Eye - INFO - ['Epoch:20, Iter:200, Lr:0.00000039', 'Loss:0.0871', 'train_acc:99.83']
2021-05-02 13:56:34,361 - Eye - INFO - ['Epoch:20, Iter:220, Lr:0.00000039', 'Loss:0.0780', 'train_acc:99.82']
2021-05-02 13:56:43,740 - Eye - INFO - ['Epoch:20, Iter:240, Lr:0.00000039', 'Loss:0.0987', 'train_acc:99.81']
2021-05-02 13:56:53,286 - Eye - INFO - ['Epoch:20, Iter:260, Lr:0.00000039', 'Loss:0.0731', 'train_acc:99.82']
2021-05-02 13:57:02,993 - Eye - INFO - ['Epoch:20, Iter:280, Lr:0.00000039', 'Loss:0.0881', 'train_acc:99.82']
2021-05-02 13:57:07,414 - Eye - INFO - ['Epoch:20, Lr:0.00000039, Cost:139.05s', 'Loss:0.1044', 'train_acc:99.82', 'val_acc:76.04', 'val_loss:0.26']
2021-05-02 13:57:19,304 - Eye - INFO - ['Epoch:21, Iter: 20, Lr:0.00000020', 'Loss:0.0693', 'train_acc:99.84']
2021-05-02 13:57:28,821 - Eye - INFO - ['Epoch:21, Iter: 40, Lr:0.00000020', 'Loss:0.1049', 'train_acc:99.84']
2021-05-02 13:57:37,977 - Eye - INFO - ['Epoch:21, Iter: 60, Lr:0.00000020', 'Loss:0.0779', 'train_acc:99.84']
2021-05-02 13:57:47,439 - Eye - INFO - ['Epoch:21, Iter: 80, Lr:0.00000020', 'Loss:0.1102', 'train_acc:99.77']
2021-05-02 13:57:56,936 - Eye - INFO - ['Epoch:21, Iter:100, Lr:0.00000020', 'Loss:0.0685', 'train_acc:99.75']
2021-05-02 13:58:06,457 - Eye - INFO - ['Epoch:21, Iter:120, Lr:0.00000020', 'Loss:0.0882', 'train_acc:99.78']
2021-05-02 13:58:15,993 - Eye - INFO - ['Epoch:21, Iter:140, Lr:0.00000020', 'Loss:0.0755', 'train_acc:99.79']
2021-05-02 13:58:25,230 - Eye - INFO - ['Epoch:21, Iter:160, Lr:0.00000020', 'Loss:0.0611', 'train_acc:99.79']
2021-05-02 13:58:34,714 - Eye - INFO - ['Epoch:21, Iter:180, Lr:0.00000020', 'Loss:0.0616', 'train_acc:99.80']
2021-05-02 13:58:44,232 - Eye - INFO - ['Epoch:21, Iter:200, Lr:0.00000020', 'Loss:0.0651', 'train_acc:99.82']
2021-05-02 13:58:53,599 - Eye - INFO - ['Epoch:21, Iter:220, Lr:0.00000020', 'Loss:0.0879', 'train_acc:99.82']
2021-05-02 13:59:03,075 - Eye - INFO - ['Epoch:21, Iter:240, Lr:0.00000020', 'Loss:0.0853', 'train_acc:99.82']
2021-05-02 13:59:12,551 - Eye - INFO - ['Epoch:21, Iter:260, Lr:0.00000020', 'Loss:0.0670', 'train_acc:99.82']
2021-05-02 13:59:22,237 - Eye - INFO - ['Epoch:21, Iter:280, Lr:0.00000020', 'Loss:0.0932', 'train_acc:99.82']
2021-05-02 13:59:26,715 - Eye - INFO - ['Epoch:21, Lr:0.00000020, Cost:139.21s', 'Loss:0.1559', 'train_acc:99.81', 'val_acc:74.48', 'val_loss:0.28']
2021-05-02 13:59:39,907 - Eye - INFO - ['Epoch:22, Iter: 20, Lr:0.00000020', 'Loss:0.0710', 'train_acc:99.92']
2021-05-02 13:59:49,139 - Eye - INFO - ['Epoch:22, Iter: 40, Lr:0.00000020', 'Loss:0.0980', 'train_acc:99.92']
2021-05-02 13:59:58,546 - Eye - INFO - ['Epoch:22, Iter: 60, Lr:0.00000020', 'Loss:0.0818', 'train_acc:99.95']
2021-05-02 14:00:07,964 - Eye - INFO - ['Epoch:22, Iter: 80, Lr:0.00000020', 'Loss:0.0908', 'train_acc:99.90']
2021-05-02 14:00:17,471 - Eye - INFO - ['Epoch:22, Iter:100, Lr:0.00000020', 'Loss:0.0985', 'train_acc:99.91']
2021-05-02 14:00:26,948 - Eye - INFO - ['Epoch:22, Iter:120, Lr:0.00000020', 'Loss:0.0577', 'train_acc:99.90']
2021-05-02 14:00:36,428 - Eye - INFO - ['Epoch:22, Iter:140, Lr:0.00000020', 'Loss:0.1115', 'train_acc:99.84']
2021-05-02 14:00:45,954 - Eye - INFO - ['Epoch:22, Iter:160, Lr:0.00000020', 'Loss:0.0796', 'train_acc:99.83']
2021-05-02 14:00:55,525 - Eye - INFO - ['Epoch:22, Iter:180, Lr:0.00000020', 'Loss:0.1094', 'train_acc:99.79']
2021-05-02 14:01:04,908 - Eye - INFO - ['Epoch:22, Iter:200, Lr:0.00000020', 'Loss:0.0845', 'train_acc:99.77']
2021-05-02 14:01:14,311 - Eye - INFO - ['Epoch:22, Iter:220, Lr:0.00000020', 'Loss:0.0584', 'train_acc:99.77']
2021-05-02 14:01:23,760 - Eye - INFO - ['Epoch:22, Iter:240, Lr:0.00000020', 'Loss:0.0605', 'train_acc:99.78']
2021-05-02 14:01:33,258 - Eye - INFO - ['Epoch:22, Iter:260, Lr:0.00000020', 'Loss:0.1012', 'train_acc:99.78']
2021-05-02 14:01:42,719 - Eye - INFO - ['Epoch:22, Iter:280, Lr:0.00000020', 'Loss:0.0759', 'train_acc:99.79']
2021-05-02 14:01:47,170 - Eye - INFO - ['Epoch:22, Lr:0.00000020, Cost:140.35s', 'Loss:0.0581', 'train_acc:99.79', 'val_acc:75.26', 'val_loss:0.23']
2021-05-02 14:01:59,235 - Eye - INFO - ['Epoch:23, Iter: 20, Lr:0.00000020', 'Loss:0.0979', 'train_acc:99.92']
2021-05-02 14:02:08,712 - Eye - INFO - ['Epoch:23, Iter: 40, Lr:0.00000020', 'Loss:0.1079', 'train_acc:99.88']
2021-05-02 14:02:18,151 - Eye - INFO - ['Epoch:23, Iter: 60, Lr:0.00000020', 'Loss:0.0734', 'train_acc:99.87']
2021-05-02 14:02:27,572 - Eye - INFO - ['Epoch:23, Iter: 80, Lr:0.00000020', 'Loss:0.0957', 'train_acc:99.90']
2021-05-02 14:02:37,073 - Eye - INFO - ['Epoch:23, Iter:100, Lr:0.00000020', 'Loss:0.2083', 'train_acc:99.91']
2021-05-02 14:02:46,503 - Eye - INFO - ['Epoch:23, Iter:120, Lr:0.00000020', 'Loss:0.1097', 'train_acc:99.90']
2021-05-02 14:02:56,020 - Eye - INFO - ['Epoch:23, Iter:140, Lr:0.00000020', 'Loss:0.0574', 'train_acc:99.89']
2021-05-02 14:03:05,461 - Eye - INFO - ['Epoch:23, Iter:160, Lr:0.00000020', 'Loss:0.0965', 'train_acc:99.82']
2021-05-02 14:03:14,787 - Eye - INFO - ['Epoch:23, Iter:180, Lr:0.00000020', 'Loss:0.0613', 'train_acc:99.84']
2021-05-02 14:03:24,332 - Eye - INFO - ['Epoch:23, Iter:200, Lr:0.00000020', 'Loss:0.0770', 'train_acc:99.83']
2021-05-02 14:03:33,876 - Eye - INFO - ['Epoch:23, Iter:220, Lr:0.00000020', 'Loss:0.0629', 'train_acc:99.84']
2021-05-02 14:03:43,454 - Eye - INFO - ['Epoch:23, Iter:240, Lr:0.00000020', 'Loss:0.1339', 'train_acc:99.82']
2021-05-02 14:03:52,915 - Eye - INFO - ['Epoch:23, Iter:260, Lr:0.00000020', 'Loss:0.0891', 'train_acc:99.82']
2021-05-02 14:04:02,499 - Eye - INFO - ['Epoch:23, Iter:280, Lr:0.00000020', 'Loss:0.1203', 'train_acc:99.82']
2021-05-02 14:04:07,052 - Eye - INFO - ['Epoch:23, Lr:0.00000020, Cost:139.80s', 'Loss:0.0778', 'train_acc:99.82', 'val_acc:75.26', 'val_loss:0.27']
2021-05-02 14:04:19,166 - Eye - INFO - ['Epoch:24, Iter: 20, Lr:0.00000020', 'Loss:0.0797', 'train_acc:99.92']
2021-05-02 14:04:28,651 - Eye - INFO - ['Epoch:24, Iter: 40, Lr:0.00000020', 'Loss:0.1088', 'train_acc:99.92']
2021-05-02 14:04:38,193 - Eye - INFO - ['Epoch:24, Iter: 60, Lr:0.00000020', 'Loss:0.1169', 'train_acc:99.92']
2021-05-02 14:04:47,759 - Eye - INFO - ['Epoch:24, Iter: 80, Lr:0.00000020', 'Loss:0.0901', 'train_acc:99.84']
2021-05-02 14:04:57,261 - Eye - INFO - ['Epoch:24, Iter:100, Lr:0.00000020', 'Loss:0.0584', 'train_acc:99.88']
2021-05-02 14:05:06,637 - Eye - INFO - ['Epoch:24, Iter:120, Lr:0.00000020', 'Loss:0.0999', 'train_acc:99.83']
2021-05-02 14:05:16,057 - Eye - INFO - ['Epoch:24, Iter:140, Lr:0.00000020', 'Loss:0.0679', 'train_acc:99.84']
2021-05-02 14:05:25,577 - Eye - INFO - ['Epoch:24, Iter:160, Lr:0.00000020', 'Loss:0.0630', 'train_acc:99.86']
2021-05-02 14:05:34,695 - Eye - INFO - ['Epoch:24, Iter:180, Lr:0.00000020', 'Loss:0.0811', 'train_acc:99.86']
2021-05-02 14:05:43,739 - Eye - INFO - ['Epoch:24, Iter:200, Lr:0.00000020', 'Loss:0.1068', 'train_acc:99.85']
2021-05-02 14:05:52,888 - Eye - INFO - ['Epoch:24, Iter:220, Lr:0.00000020', 'Loss:0.0631', 'train_acc:99.84']
2021-05-02 14:06:02,457 - Eye - INFO - ['Epoch:24, Iter:240, Lr:0.00000020', 'Loss:0.0643', 'train_acc:99.84']
2021-05-02 14:06:11,954 - Eye - INFO - ['Epoch:24, Iter:260, Lr:0.00000020', 'Loss:0.0623', 'train_acc:99.84']
