2021-04-30 18:08:49,103 - Eye - INFO - Train Dataset uploaded!
2021-04-30 18:08:49,103 - Eye - INFO - device:cuda
2021-04-30 18:10:01,150 - Eye - INFO - ['Epoch:00, Iter: 20, Lr:0.00010000', 'Loss:1.5375', 'train_acc:33.59']
2021-04-30 18:38:40,865 - Eye - INFO - ['Epoch:12, Iter:140, Lr:0.00000156', 'Loss:0.0819', 'train_acc:99.98']
2021-04-30 18:38:50,330 - Eye - INFO - ['Epoch:12, Iter:160, Lr:0.00000156', 'Loss:0.0415', 'train_acc:99.97']
2021-04-30 18:38:59,882 - Eye - INFO - ['Epoch:12, Iter:180, Lr:0.00000156', 'Loss:0.0413', 'train_acc:99.97']
2021-04-30 18:39:09,357 - Eye - INFO - ['Epoch:12, Iter:200, Lr:0.00000156', 'Loss:0.0803', 'train_acc:99.98']
2021-04-30 18:39:18,733 - Eye - INFO - ['Epoch:12, Iter:220, Lr:0.00000156', 'Loss:0.0491', 'train_acc:99.98']
2021-04-30 18:39:28,112 - Eye - INFO - ['Epoch:12, Iter:240, Lr:0.00000156', 'Loss:0.0336', 'train_acc:99.97']
2021-04-30 18:39:37,528 - Eye - INFO - ['Epoch:12, Iter:260, Lr:0.00000156', 'Loss:0.0541', 'train_acc:99.98']
2021-04-30 18:39:47,089 - Eye - INFO - ['Epoch:12, Iter:280, Lr:0.00000156', 'Loss:0.0511', 'train_acc:99.98']
2021-04-30 18:39:51,357 - Eye - INFO - ['Epoch:12, Lr:0.00000156, Cost:139.00s', 'Loss:0.0377', 'train_acc:99.98', 'val_acc:82.55', 'val_loss:0.15']
2021-04-30 18:40:03,461 - Eye - INFO - ['Epoch:13, Iter: 20, Lr:0.00000078', 'Loss:0.0740', 'train_acc:100.00']
2021-04-30 18:40:12,982 - Eye - INFO - ['Epoch:13, Iter: 40, Lr:0.00000078', 'Loss:0.0456', 'train_acc:100.00']
2021-04-30 18:40:22,261 - Eye - INFO - ['Epoch:13, Iter: 60, Lr:0.00000078', 'Loss:0.0694', 'train_acc:99.95']
2021-04-30 18:40:31,695 - Eye - INFO - ['Epoch:13, Iter: 80, Lr:0.00000078', 'Loss:0.0342', 'train_acc:99.96']
2021-04-30 18:40:41,213 - Eye - INFO - ['Epoch:13, Iter:100, Lr:0.00000078', 'Loss:0.0425', 'train_acc:99.97']
2021-04-30 18:40:50,844 - Eye - INFO - ['Epoch:13, Iter:120, Lr:0.00000078', 'Loss:0.0674', 'train_acc:99.96']
2021-04-30 18:41:00,421 - Eye - INFO - ['Epoch:13, Iter:140, Lr:0.00000078', 'Loss:0.0411', 'train_acc:99.97']
2021-04-30 18:41:09,922 - Eye - INFO - ['Epoch:13, Iter:160, Lr:0.00000078', 'Loss:0.0306', 'train_acc:99.97']
2021-04-30 18:41:19,417 - Eye - INFO - ['Epoch:13, Iter:180, Lr:0.00000078', 'Loss:0.0540', 'train_acc:99.97']
2021-04-30 18:41:28,865 - Eye - INFO - ['Epoch:13, Iter:200, Lr:0.00000078', 'Loss:0.0444', 'train_acc:99.96']
2021-04-30 18:41:38,151 - Eye - INFO - ['Epoch:13, Iter:220, Lr:0.00000078', 'Loss:0.0630', 'train_acc:99.95']
2021-04-30 18:41:47,552 - Eye - INFO - ['Epoch:13, Iter:240, Lr:0.00000078', 'Loss:0.0344', 'train_acc:99.93']
2021-04-30 18:41:56,998 - Eye - INFO - ['Epoch:13, Iter:260, Lr:0.00000078', 'Loss:0.0526', 'train_acc:99.94']
2021-04-30 18:42:06,328 - Eye - INFO - ['Epoch:13, Iter:280, Lr:0.00000078', 'Loss:0.0416', 'train_acc:99.94']
2021-04-30 18:42:10,829 - Eye - INFO - ['Epoch:13, Lr:0.00000078, Cost:139.38s', 'Loss:0.0324', 'train_acc:99.94', 'val_acc:82.29', 'val_loss:0.15']
2021-04-30 18:42:22,805 - Eye - INFO - ['Epoch:14, Iter: 20, Lr:0.00000078', 'Loss:0.0516', 'train_acc:100.00']
2021-04-30 18:42:32,227 - Eye - INFO - ['Epoch:14, Iter: 40, Lr:0.00000078', 'Loss:0.0414', 'train_acc:99.92']
2021-04-30 18:42:41,757 - Eye - INFO - ['Epoch:14, Iter: 60, Lr:0.00000078', 'Loss:0.0420', 'train_acc:99.95']
2021-04-30 18:42:51,154 - Eye - INFO - ['Epoch:14, Iter: 80, Lr:0.00000078', 'Loss:0.0544', 'train_acc:99.94']
2021-04-30 18:43:00,710 - Eye - INFO - ['Epoch:14, Iter:100, Lr:0.00000078', 'Loss:0.0363', 'train_acc:99.95']
2021-04-30 18:43:10,269 - Eye - INFO - ['Epoch:14, Iter:120, Lr:0.00000078', 'Loss:0.0678', 'train_acc:99.95']
2021-04-30 18:43:19,864 - Eye - INFO - ['Epoch:14, Iter:140, Lr:0.00000078', 'Loss:0.0375', 'train_acc:99.96']
2021-04-30 18:43:29,271 - Eye - INFO - ['Epoch:14, Iter:160, Lr:0.00000078', 'Loss:0.0373', 'train_acc:99.96']
2021-04-30 18:43:38,591 - Eye - INFO - ['Epoch:14, Iter:180, Lr:0.00000078', 'Loss:0.0587', 'train_acc:99.97']
2021-04-30 18:43:47,847 - Eye - INFO - ['Epoch:14, Iter:200, Lr:0.00000078', 'Loss:0.0667', 'train_acc:99.97']
2021-04-30 18:43:57,243 - Eye - INFO - ['Epoch:14, Iter:220, Lr:0.00000078', 'Loss:0.0381', 'train_acc:99.97']
2021-04-30 18:44:06,712 - Eye - INFO - ['Epoch:14, Iter:240, Lr:0.00000078', 'Loss:0.0311', 'train_acc:99.97']
2021-04-30 18:44:16,212 - Eye - INFO - ['Epoch:14, Iter:260, Lr:0.00000078', 'Loss:0.0534', 'train_acc:99.98']
2021-04-30 18:44:25,757 - Eye - INFO - ['Epoch:14, Iter:280, Lr:0.00000078', 'Loss:0.0316', 'train_acc:99.98']
2021-04-30 18:44:30,116 - Eye - INFO - ['Epoch:14, Lr:0.00000078, Cost:139.20s', 'Loss:0.0356', 'train_acc:99.98', 'val_acc:82.03', 'val_loss:0.22']
2021-04-30 18:44:42,507 - Eye - INFO - ['Epoch:15, Iter: 20, Lr:0.00000078', 'Loss:0.0472', 'train_acc:100.00']
2021-04-30 18:44:51,847 - Eye - INFO - ['Epoch:15, Iter: 40, Lr:0.00000078', 'Loss:0.0386', 'train_acc:100.00']
2021-04-30 18:45:01,397 - Eye - INFO - ['Epoch:15, Iter: 60, Lr:0.00000078', 'Loss:0.0277', 'train_acc:99.97']
2021-04-30 18:45:10,882 - Eye - INFO - ['Epoch:15, Iter: 80, Lr:0.00000078', 'Loss:0.0814', 'train_acc:99.98']
2021-04-30 18:45:20,395 - Eye - INFO - ['Epoch:15, Iter:100, Lr:0.00000078', 'Loss:0.0512', 'train_acc:99.98']
2021-04-30 18:45:29,848 - Eye - INFO - ['Epoch:15, Iter:120, Lr:0.00000078', 'Loss:0.0729', 'train_acc:99.99']
2021-04-30 18:45:39,218 - Eye - INFO - ['Epoch:15, Iter:140, Lr:0.00000078', 'Loss:0.0544', 'train_acc:99.99']
2021-04-30 18:45:48,511 - Eye - INFO - ['Epoch:15, Iter:160, Lr:0.00000078', 'Loss:0.0429', 'train_acc:99.98']
2021-04-30 18:45:57,856 - Eye - INFO - ['Epoch:15, Iter:180, Lr:0.00000078', 'Loss:0.0371', 'train_acc:99.97']
2021-04-30 18:46:07,205 - Eye - INFO - ['Epoch:15, Iter:200, Lr:0.00000078', 'Loss:0.0329', 'train_acc:99.97']
2021-04-30 18:46:16,757 - Eye - INFO - ['Epoch:15, Iter:220, Lr:0.00000078', 'Loss:0.0394', 'train_acc:99.97']
2021-04-30 18:46:26,252 - Eye - INFO - ['Epoch:15, Iter:240, Lr:0.00000078', 'Loss:0.1235', 'train_acc:99.97']
2021-04-30 18:46:35,649 - Eye - INFO - ['Epoch:15, Iter:260, Lr:0.00000078', 'Loss:0.0474', 'train_acc:99.98']
2021-04-30 18:46:45,065 - Eye - INFO - ['Epoch:15, Iter:280, Lr:0.00000078', 'Loss:0.0470', 'train_acc:99.98']
2021-04-30 18:46:49,584 - Eye - INFO - ['Epoch:15, Lr:0.00000078, Cost:139.40s', 'Loss:0.0691', 'train_acc:99.98', 'val_acc:80.21', 'val_loss:0.26']
2021-04-30 18:47:01,441 - Eye - INFO - ['Epoch:16, Iter: 20, Lr:0.00000039', 'Loss:0.0260', 'train_acc:100.00']
2021-04-30 18:47:10,819 - Eye - INFO - ['Epoch:16, Iter: 40, Lr:0.00000039', 'Loss:0.0627', 'train_acc:100.00']
2021-04-30 18:47:20,435 - Eye - INFO - ['Epoch:16, Iter: 60, Lr:0.00000039', 'Loss:0.0354', 'train_acc:99.97']
2021-04-30 18:47:29,639 - Eye - INFO - ['Epoch:16, Iter: 80, Lr:0.00000039', 'Loss:0.0400', 'train_acc:99.98']
2021-04-30 18:47:39,051 - Eye - INFO - ['Epoch:16, Iter:100, Lr:0.00000039', 'Loss:0.0375', 'train_acc:99.98']
2021-04-30 18:47:48,028 - Eye - INFO - ['Epoch:16, Iter:120, Lr:0.00000039', 'Loss:0.0612', 'train_acc:99.99']
2021-04-30 18:47:57,049 - Eye - INFO - ['Epoch:16, Iter:140, Lr:0.00000039', 'Loss:0.0602', 'train_acc:99.99']
2021-04-30 18:48:06,439 - Eye - INFO - ['Epoch:16, Iter:160, Lr:0.00000039', 'Loss:0.0539', 'train_acc:99.98']
2021-04-30 18:48:15,888 - Eye - INFO - ['Epoch:16, Iter:180, Lr:0.00000039', 'Loss:0.0442', 'train_acc:99.97']
2021-04-30 18:48:25,454 - Eye - INFO - ['Epoch:16, Iter:200, Lr:0.00000039', 'Loss:0.0470', 'train_acc:99.97']
2021-04-30 18:48:35,011 - Eye - INFO - ['Epoch:16, Iter:220, Lr:0.00000039', 'Loss:0.0433', 'train_acc:99.97']
2021-04-30 18:48:44,443 - Eye - INFO - ['Epoch:16, Iter:240, Lr:0.00000039', 'Loss:0.0501', 'train_acc:99.96']
2021-04-30 18:48:53,870 - Eye - INFO - ['Epoch:16, Iter:260, Lr:0.00000039', 'Loss:0.0430', 'train_acc:99.96']
2021-04-30 18:49:03,418 - Eye - INFO - ['Epoch:16, Iter:280, Lr:0.00000039', 'Loss:0.0444', 'train_acc:99.97']
2021-04-30 18:49:07,870 - Eye - INFO - ['Epoch:16, Lr:0.00000039, Cost:138.20s', 'Loss:0.0296', 'train_acc:99.97', 'val_acc:80.47', 'val_loss:0.25']
2021-04-30 18:49:20,411 - Eye - INFO - ['Epoch:17, Iter: 20, Lr:0.00000039', 'Loss:0.0402', 'train_acc:100.00']
2021-04-30 18:49:29,765 - Eye - INFO - ['Epoch:17, Iter: 40, Lr:0.00000039', 'Loss:0.0566', 'train_acc:100.00']
2021-04-30 18:49:39,264 - Eye - INFO - ['Epoch:17, Iter: 60, Lr:0.00000039', 'Loss:0.0590', 'train_acc:100.00']
2021-04-30 18:49:48,729 - Eye - INFO - ['Epoch:17, Iter: 80, Lr:0.00000039', 'Loss:0.0474', 'train_acc:100.00']
2021-04-30 18:49:58,226 - Eye - INFO - ['Epoch:17, Iter:100, Lr:0.00000039', 'Loss:0.0543', 'train_acc:99.97']
2021-04-30 18:50:07,723 - Eye - INFO - ['Epoch:17, Iter:120, Lr:0.00000039', 'Loss:0.0435', 'train_acc:99.97']
2021-04-30 18:50:16,975 - Eye - INFO - ['Epoch:17, Iter:140, Lr:0.00000039', 'Loss:0.0470', 'train_acc:99.98']
2021-04-30 18:50:26,467 - Eye - INFO - ['Epoch:17, Iter:160, Lr:0.00000039', 'Loss:0.0450', 'train_acc:99.98']
2021-04-30 18:50:35,969 - Eye - INFO - ['Epoch:17, Iter:180, Lr:0.00000039', 'Loss:0.0478', 'train_acc:99.98']
2021-04-30 18:50:45,378 - Eye - INFO - ['Epoch:17, Iter:200, Lr:0.00000039', 'Loss:0.0524', 'train_acc:99.98']
2021-04-30 18:50:54,658 - Eye - INFO - ['Epoch:17, Iter:220, Lr:0.00000039', 'Loss:0.0533', 'train_acc:99.99']
2021-04-30 18:51:04,051 - Eye - INFO - ['Epoch:17, Iter:240, Lr:0.00000039', 'Loss:0.0391', 'train_acc:99.97']
2021-04-30 18:51:13,388 - Eye - INFO - ['Epoch:17, Iter:260, Lr:0.00000039', 'Loss:0.0481', 'train_acc:99.97']
2021-04-30 18:51:22,936 - Eye - INFO - ['Epoch:17, Iter:280, Lr:0.00000039', 'Loss:0.0507', 'train_acc:99.97']
2021-04-30 18:51:27,190 - Eye - INFO - ['Epoch:17, Lr:0.00000039, Cost:139.24s', 'Loss:0.0483', 'train_acc:99.97', 'val_acc:82.55', 'val_loss:0.18']
2021-04-30 18:51:40,281 - Eye - INFO - ['Epoch:18, Iter: 20, Lr:0.00000039', 'Loss:0.0560', 'train_acc:99.92']
2021-04-30 18:51:49,642 - Eye - INFO - ['Epoch:18, Iter: 40, Lr:0.00000039', 'Loss:0.0335', 'train_acc:99.96']
2021-04-30 18:51:59,004 - Eye - INFO - ['Epoch:18, Iter: 60, Lr:0.00000039', 'Loss:0.0535', 'train_acc:99.97']
2021-04-30 18:52:08,339 - Eye - INFO - ['Epoch:18, Iter: 80, Lr:0.00000039', 'Loss:0.0657', 'train_acc:99.98']
2021-04-30 18:52:17,637 - Eye - INFO - ['Epoch:18, Iter:100, Lr:0.00000039', 'Loss:0.0591', 'train_acc:99.98']
2021-04-30 18:52:26,928 - Eye - INFO - ['Epoch:18, Iter:120, Lr:0.00000039', 'Loss:0.0372', 'train_acc:99.99']
2021-04-30 18:52:36,327 - Eye - INFO - ['Epoch:18, Iter:140, Lr:0.00000039', 'Loss:0.0680', 'train_acc:99.99']
2021-04-30 18:52:45,653 - Eye - INFO - ['Epoch:18, Iter:160, Lr:0.00000039', 'Loss:0.0678', 'train_acc:99.99']
2021-04-30 18:52:55,144 - Eye - INFO - ['Epoch:18, Iter:180, Lr:0.00000039', 'Loss:0.0607', 'train_acc:99.99']
2021-04-30 18:53:04,493 - Eye - INFO - ['Epoch:18, Iter:200, Lr:0.00000039', 'Loss:0.0307', 'train_acc:99.98']
2021-04-30 18:53:13,823 - Eye - INFO - ['Epoch:18, Iter:220, Lr:0.00000039', 'Loss:0.0447', 'train_acc:99.99']
2021-04-30 18:53:23,398 - Eye - INFO - ['Epoch:18, Iter:240, Lr:0.00000039', 'Loss:0.0335', 'train_acc:99.99']
2021-04-30 18:53:32,910 - Eye - INFO - ['Epoch:18, Iter:260, Lr:0.00000039', 'Loss:0.0516', 'train_acc:99.98']
2021-04-30 18:53:42,478 - Eye - INFO - ['Epoch:18, Iter:280, Lr:0.00000039', 'Loss:0.0331', 'train_acc:99.98']
2021-04-30 18:53:46,930 - Eye - INFO - ['Epoch:18, Lr:0.00000039, Cost:139.65s', 'Loss:0.0474', 'train_acc:99.98', 'val_acc:82.29', 'val_loss:0.17']
2021-04-30 18:54:00,217 - Eye - INFO - ['Epoch:19, Iter: 20, Lr:0.00000039', 'Loss:0.0349', 'train_acc:99.84']
2021-04-30 18:54:09,726 - Eye - INFO - ['Epoch:19, Iter: 40, Lr:0.00000039', 'Loss:0.0371', 'train_acc:99.92']
2021-04-30 18:54:19,146 - Eye - INFO - ['Epoch:19, Iter: 60, Lr:0.00000039', 'Loss:0.0659', 'train_acc:99.95']
2021-04-30 18:54:28,678 - Eye - INFO - ['Epoch:19, Iter: 80, Lr:0.00000039', 'Loss:0.0543', 'train_acc:99.96']
2021-04-30 18:54:38,171 - Eye - INFO - ['Epoch:19, Iter:100, Lr:0.00000039', 'Loss:0.0374', 'train_acc:99.95']
2021-04-30 18:54:47,600 - Eye - INFO - ['Epoch:19, Iter:120, Lr:0.00000039', 'Loss:0.0429', 'train_acc:99.93']
2021-04-30 18:54:56,882 - Eye - INFO - ['Epoch:19, Iter:140, Lr:0.00000039', 'Loss:0.0582', 'train_acc:99.94']
2021-04-30 18:55:06,228 - Eye - INFO - ['Epoch:19, Iter:160, Lr:0.00000039', 'Loss:0.0321', 'train_acc:99.94']
2021-04-30 18:55:15,679 - Eye - INFO - ['Epoch:19, Iter:180, Lr:0.00000039', 'Loss:0.0455', 'train_acc:99.95']
2021-04-30 18:55:25,181 - Eye - INFO - ['Epoch:19, Iter:200, Lr:0.00000039', 'Loss:0.0363', 'train_acc:99.95']
2021-04-30 18:55:34,517 - Eye - INFO - ['Epoch:19, Iter:220, Lr:0.00000039', 'Loss:0.0340', 'train_acc:99.94']
2021-04-30 18:55:44,055 - Eye - INFO - ['Epoch:19, Iter:240, Lr:0.00000039', 'Loss:0.0373', 'train_acc:99.95']
2021-04-30 18:55:53,551 - Eye - INFO - ['Epoch:19, Iter:260, Lr:0.00000039', 'Loss:0.0593', 'train_acc:99.95']
2021-04-30 18:56:03,363 - Eye - INFO - ['Epoch:19, Iter:280, Lr:0.00000039', 'Loss:0.0929', 'train_acc:99.96']
2021-04-30 18:56:07,656 - Eye - INFO - ['Epoch:19, Lr:0.00000039, Cost:140.64s', 'Loss:0.0505', 'train_acc:99.96', 'val_acc:82.03', 'val_loss:0.22']
2021-04-30 18:56:19,639 - Eye - INFO - ['Epoch:20, Iter: 20, Lr:0.00000039', 'Loss:0.0612', 'train_acc:100.00']
2021-04-30 18:56:29,145 - Eye - INFO - ['Epoch:20, Iter: 40, Lr:0.00000039', 'Loss:0.0304', 'train_acc:100.00']
2021-04-30 18:56:38,672 - Eye - INFO - ['Epoch:20, Iter: 60, Lr:0.00000039', 'Loss:0.0368', 'train_acc:100.00']
2021-04-30 18:56:48,122 - Eye - INFO - ['Epoch:20, Iter: 80, Lr:0.00000039', 'Loss:0.0325', 'train_acc:100.00']
2021-04-30 18:56:57,603 - Eye - INFO - ['Epoch:20, Iter:100, Lr:0.00000039', 'Loss:0.0436', 'train_acc:100.00']
2021-04-30 18:57:07,115 - Eye - INFO - ['Epoch:20, Iter:120, Lr:0.00000039', 'Loss:0.0774', 'train_acc:100.00']
2021-04-30 18:57:16,683 - Eye - INFO - ['Epoch:20, Iter:140, Lr:0.00000039', 'Loss:0.0736', 'train_acc:100.00']
2021-04-30 18:57:26,106 - Eye - INFO - ['Epoch:20, Iter:160, Lr:0.00000039', 'Loss:0.0444', 'train_acc:100.00']
2021-04-30 18:57:35,616 - Eye - INFO - ['Epoch:20, Iter:180, Lr:0.00000039', 'Loss:0.0337', 'train_acc:100.00']
2021-04-30 18:57:45,207 - Eye - INFO - ['Epoch:20, Iter:200, Lr:0.00000039', 'Loss:0.0499', 'train_acc:100.00']
2021-04-30 18:57:54,718 - Eye - INFO - ['Epoch:20, Iter:220, Lr:0.00000039', 'Loss:0.0552', 'train_acc:100.00']
2021-04-30 18:58:04,254 - Eye - INFO - ['Epoch:20, Iter:240, Lr:0.00000039', 'Loss:0.0557', 'train_acc:100.00']
2021-04-30 18:58:13,508 - Eye - INFO - ['Epoch:20, Iter:260, Lr:0.00000039', 'Loss:0.0481', 'train_acc:100.00']
2021-04-30 18:58:23,229 - Eye - INFO - ['Epoch:20, Iter:280, Lr:0.00000039', 'Loss:0.0458', 'train_acc:100.00']
2021-04-30 18:58:27,611 - Eye - INFO - ['Epoch:20, Lr:0.00000039, Cost:139.85s', 'Loss:0.0308', 'train_acc:100.00', 'val_acc:82.03', 'val_loss:0.19']
2021-04-30 18:58:39,467 - Eye - INFO - ['Epoch:21, Iter: 20, Lr:0.00000020', 'Loss:0.0528', 'train_acc:100.00']
2021-04-30 18:58:49,083 - Eye - INFO - ['Epoch:21, Iter: 40, Lr:0.00000020', 'Loss:0.0415', 'train_acc:100.00']
2021-04-30 18:58:58,267 - Eye - INFO - ['Epoch:21, Iter: 60, Lr:0.00000020', 'Loss:0.0306', 'train_acc:100.00']
2021-04-30 18:59:07,447 - Eye - INFO - ['Epoch:21, Iter: 80, Lr:0.00000020', 'Loss:0.0555', 'train_acc:100.00']
2021-04-30 18:59:16,968 - Eye - INFO - ['Epoch:21, Iter:100, Lr:0.00000020', 'Loss:0.0427', 'train_acc:100.00']
2021-04-30 18:59:26,322 - Eye - INFO - ['Epoch:21, Iter:120, Lr:0.00000020', 'Loss:0.0454', 'train_acc:100.00']
2021-04-30 18:59:35,745 - Eye - INFO - ['Epoch:21, Iter:140, Lr:0.00000020', 'Loss:0.0228', 'train_acc:100.00']
2021-04-30 18:59:45,241 - Eye - INFO - ['Epoch:21, Iter:160, Lr:0.00000020', 'Loss:0.0465', 'train_acc:100.00']
2021-04-30 18:59:54,607 - Eye - INFO - ['Epoch:21, Iter:180, Lr:0.00000020', 'Loss:0.0340', 'train_acc:100.00']
2021-04-30 19:00:03,989 - Eye - INFO - ['Epoch:21, Iter:200, Lr:0.00000020', 'Loss:0.0356', 'train_acc:100.00']
2021-04-30 19:00:13,385 - Eye - INFO - ['Epoch:21, Iter:220, Lr:0.00000020', 'Loss:0.0328', 'train_acc:100.00']
2021-04-30 19:00:22,795 - Eye - INFO - ['Epoch:21, Iter:240, Lr:0.00000020', 'Loss:0.0349', 'train_acc:100.00']
2021-04-30 19:00:32,004 - Eye - INFO - ['Epoch:21, Iter:260, Lr:0.00000020', 'Loss:0.1003', 'train_acc:100.00']
2021-04-30 19:00:41,483 - Eye - INFO - ['Epoch:21, Iter:280, Lr:0.00000020', 'Loss:0.0631', 'train_acc:100.00']
2021-04-30 19:00:45,840 - Eye - INFO - ['Epoch:21, Lr:0.00000020, Cost:138.14s', 'Loss:0.0365', 'train_acc:100.00', 'val_acc:81.25', 'val_loss:0.26']
2021-04-30 19:00:58,285 - Eye - INFO - ['Epoch:22, Iter: 20, Lr:0.00000020', 'Loss:0.0353', 'train_acc:100.00']
2021-04-30 19:01:07,725 - Eye - INFO - ['Epoch:22, Iter: 40, Lr:0.00000020', 'Loss:0.0443', 'train_acc:100.00']
2021-04-30 19:01:17,138 - Eye - INFO - ['Epoch:22, Iter: 60, Lr:0.00000020', 'Loss:0.0526', 'train_acc:100.00']
2021-04-30 19:01:26,224 - Eye - INFO - ['Epoch:22, Iter: 80, Lr:0.00000020', 'Loss:0.0341', 'train_acc:100.00']
2021-04-30 19:01:35,714 - Eye - INFO - ['Epoch:22, Iter:100, Lr:0.00000020', 'Loss:0.0357', 'train_acc:100.00']
2021-04-30 19:01:45,254 - Eye - INFO - ['Epoch:22, Iter:120, Lr:0.00000020', 'Loss:0.0430', 'train_acc:100.00']
2021-04-30 19:01:54,774 - Eye - INFO - ['Epoch:22, Iter:140, Lr:0.00000020', 'Loss:0.0359', 'train_acc:100.00']
2021-04-30 19:02:04,373 - Eye - INFO - ['Epoch:22, Iter:160, Lr:0.00000020', 'Loss:0.0395', 'train_acc:100.00']
2021-04-30 19:02:13,981 - Eye - INFO - ['Epoch:22, Iter:180, Lr:0.00000020', 'Loss:0.0533', 'train_acc:100.00']
2021-04-30 19:02:23,432 - Eye - INFO - ['Epoch:22, Iter:200, Lr:0.00000020', 'Loss:0.0386', 'train_acc:100.00']
2021-04-30 19:02:32,943 - Eye - INFO - ['Epoch:22, Iter:220, Lr:0.00000020', 'Loss:0.0503', 'train_acc:99.99']
2021-04-30 19:02:42,422 - Eye - INFO - ['Epoch:22, Iter:240, Lr:0.00000020', 'Loss:0.0373', 'train_acc:99.99']
2021-04-30 19:02:51,963 - Eye - INFO - ['Epoch:22, Iter:260, Lr:0.00000020', 'Loss:0.0252', 'train_acc:99.99']
2021-04-30 19:03:01,688 - Eye - INFO - ['Epoch:22, Iter:280, Lr:0.00000020', 'Loss:0.0452', 'train_acc:99.99']
2021-04-30 19:03:06,050 - Eye - INFO - ['Epoch:22, Lr:0.00000020, Cost:140.12s', 'Loss:0.0344', 'train_acc:99.99', 'val_acc:82.29', 'val_loss:0.18']
2021-04-30 19:03:17,998 - Eye - INFO - ['Epoch:23, Iter: 20, Lr:0.00000020', 'Loss:0.0376', 'train_acc:100.00']
2021-04-30 19:03:27,315 - Eye - INFO - ['Epoch:23, Iter: 40, Lr:0.00000020', 'Loss:0.0320', 'train_acc:100.00']
2021-04-30 19:03:36,813 - Eye - INFO - ['Epoch:23, Iter: 60, Lr:0.00000020', 'Loss:0.0513', 'train_acc:100.00']
2021-04-30 19:03:46,348 - Eye - INFO - ['Epoch:23, Iter: 80, Lr:0.00000020', 'Loss:0.0489', 'train_acc:100.00']
2021-04-30 19:03:55,867 - Eye - INFO - ['Epoch:23, Iter:100, Lr:0.00000020', 'Loss:0.0319', 'train_acc:100.00']
2021-04-30 19:04:05,433 - Eye - INFO - ['Epoch:23, Iter:120, Lr:0.00000020', 'Loss:0.0279', 'train_acc:100.00']
2021-04-30 19:04:14,684 - Eye - INFO - ['Epoch:23, Iter:140, Lr:0.00000020', 'Loss:0.0429', 'train_acc:100.00']
2021-04-30 19:04:23,951 - Eye - INFO - ['Epoch:23, Iter:160, Lr:0.00000020', 'Loss:0.0622', 'train_acc:99.99']
2021-04-30 19:04:33,106 - Eye - INFO - ['Epoch:23, Iter:180, Lr:0.00000020', 'Loss:0.0319', 'train_acc:99.99']
2021-04-30 19:04:42,624 - Eye - INFO - ['Epoch:23, Iter:200, Lr:0.00000020', 'Loss:0.0495', 'train_acc:99.99']
2021-04-30 19:04:52,007 - Eye - INFO - ['Epoch:23, Iter:220, Lr:0.00000020', 'Loss:0.0725', 'train_acc:99.99']
2021-04-30 19:05:01,466 - Eye - INFO - ['Epoch:23, Iter:240, Lr:0.00000020', 'Loss:0.0404', 'train_acc:99.99']
2021-04-30 19:05:10,842 - Eye - INFO - ['Epoch:23, Iter:260, Lr:0.00000020', 'Loss:0.0378', 'train_acc:99.99']
2021-04-30 19:05:20,352 - Eye - INFO - ['Epoch:23, Iter:280, Lr:0.00000020', 'Loss:0.0362', 'train_acc:99.98']
2021-04-30 19:05:24,695 - Eye - INFO - ['Epoch:23, Lr:0.00000020, Cost:138.57s', 'Loss:0.0540', 'train_acc:99.98', 'val_acc:81.25', 'val_loss:0.25']
2021-04-30 19:05:37,563 - Eye - INFO - ['Epoch:24, Iter: 20, Lr:0.00000020', 'Loss:0.0514', 'train_acc:100.00']
2021-04-30 19:05:47,053 - Eye - INFO - ['Epoch:24, Iter: 40, Lr:0.00000020', 'Loss:0.0423', 'train_acc:100.00']
2021-04-30 19:05:56,462 - Eye - INFO - ['Epoch:24, Iter: 60, Lr:0.00000020', 'Loss:0.0468', 'train_acc:100.00']
2021-04-30 19:06:05,891 - Eye - INFO - ['Epoch:24, Iter: 80, Lr:0.00000020', 'Loss:0.0528', 'train_acc:100.00']
2021-04-30 19:06:15,296 - Eye - INFO - ['Epoch:24, Iter:100, Lr:0.00000020', 'Loss:0.0544', 'train_acc:99.98']
2021-04-30 19:06:24,703 - Eye - INFO - ['Epoch:24, Iter:120, Lr:0.00000020', 'Loss:0.0471', 'train_acc:99.99']
2021-04-30 19:06:34,079 - Eye - INFO - ['Epoch:24, Iter:140, Lr:0.00000020', 'Loss:0.0551', 'train_acc:99.99']
2021-04-30 19:06:43,603 - Eye - INFO - ['Epoch:24, Iter:160, Lr:0.00000020', 'Loss:0.0929', 'train_acc:99.98']
2021-04-30 19:06:52,995 - Eye - INFO - ['Epoch:24, Iter:180, Lr:0.00000020', 'Loss:0.0543', 'train_acc:99.98']
2021-04-30 19:07:02,293 - Eye - INFO - ['Epoch:24, Iter:200, Lr:0.00000020', 'Loss:0.0416', 'train_acc:99.98']
2021-04-30 19:07:11,693 - Eye - INFO - ['Epoch:24, Iter:220, Lr:0.00000020', 'Loss:0.0511', 'train_acc:99.99']
2021-04-30 19:07:21,090 - Eye - INFO - ['Epoch:24, Iter:240, Lr:0.00000020', 'Loss:0.0371', 'train_acc:99.99']
2021-04-30 19:07:30,520 - Eye - INFO - ['Epoch:24, Iter:260, Lr:0.00000020', 'Loss:0.0617', 'train_acc:99.99']
